1911	klidný	5589
5385	klidový	226
1194	klient	9489
4687	klientela	924
5415	klientka	196
5425	klientský	186
4421	klika	1192
5343	klikatý	268
5498	kliknout	113
5471	kliknutí	140
4119	klima	1507
5459	Klima	152
4450	Klíma	1162
4764	klimatický	847
5078	klimatizace	533
5467	klimatizační	144
5456	klimatizovaný	155
5440	Kliment	171
5316	Klimeš	295
5510	Klimkovice	101
5505	Klimt	106
5465	Klímův	146
4156	klín	1466
5499	Kline	112
5451	klíněnka	160
5447	klinicky	164
3990	klinický	1642
3552	klinika	2145
5449	Klínovec	162
5417	Klinsmann	194
5067	klip	544
5297	klisna	314
5140	klišé	471
5205	klíště	406
5479	klíšťový	132
5503	klít	108
5379	klobása	232
5306	klobouček	305
3287	klobouk	2488
5433	Klobouky	178
5231	klokan	380
5477	klon	134
5335	klonit	276
5368	klonování	243
5354	klopa	257
5400	klopýtat	211
5417	klopýtnout	194
5436	Klos	175
4083	kloub	1545
5450	kloubní	161
5483	Klouček	128
5495	kloudný	116
5048	klouzat	563
5491	klouzavý	120
5493	klozet	118
262	klub	33712
5406	klubíčko	205
5352	klubko	259
5291	klubovna	320
3918	klubový	1720
5511	Kluivert	100
1577	kluk	7065
5371	klukovský	240
5346	klus	265
5368	klusácký	243
5474	Klusáček	137
5490	klusák	121
5455	Klusák	156
5415	klusat	196
5481	kluzák	130
5248	kluziště	363
5260	kluzký	351
1661	km	6673
5489	Kmart	122
2738	kmen	3386
4722	kmenový	889
5272	kmín	339
5487	kmit	124
5452	kmitat	159
5249	kmitočet	362
5269	kmotr	342
5434	kmotra	177
5139	Kňažko	472
5501	knedlíček	110
4866	knedlík	745
2699	kněz	3465
5425	Kněžínek	186
5457	kněžiště	154
5505	kněžka	106
5299	kněžna	312
5019	Kněžná	592
5156	kněžský	455
5505	kněžství	106
296	kniha	30672
5093	knihkupec	518
3587	knihkupectví	2105
1649	knihovna	6742
5430	knihovní	181
5443	knihovnický	168
5492	knihovnička	119
5215	knihovník	396
5169	knír	442
5249	knírek	362
5083	Knížák	528
2755	kníže	3356
5303	knížecí	308
5460	knížectví	151
5487	knížečka	124
5495	Knížek	116
1746	knížka	6258
5385	knižně	226
3315	knižní	2450
5463	Knoblochová	148
5398	knoflíček	213
5393	Knoflíček	218
4468	knoflík	1144
5420	knoflíkář	191
5492	knoflíkový	119
5499	knot	112
5471	Knotek	140
5446	kňour	165
5478	know	133
5072	know-how	539
5497	KNV	114
5491	ko	120
1115	koalice	10054
2123	koaliční	4928
3376	koberec	2366
5450	kobereček	161
5443	kobka	168
5490	kobo	121
5457	KOBOS	154
5335	Kobr	276
5407	kobra	204
5445	kobyla	166
5361	Kobylisy	250
5329	kobylka	282
5354	Kocáb	257
5468	Kocian	143
5507	Kocián	104
4901	kocour	710
5507	kocourek	104
5252	Kocourek	359
5506	Kocourkov	105
5316	kocovina	295
5504	Kočandrle	107
4893	kočár	718
4846	kočárek	765
4051	Kočárník	1579
5499	Kočárníkův	112
5444	Kočař	167
5472	kočenka	139
5339	kočí	272
5369	Kočí	242
5123	kočičí	488
5352	kočička	259
2924	kočka	3065
5508	Kočka	103
5496	kočovník	115
5390	kočovný	221
3518	kód	2187
5324	Kodak	287
4821	Kodaň	790
5363	kodaňský	248
5465	kodér	146
5336	Kodeš	275
5432	Kodet	179
4880	kodex	731
5463	kodifikace	148
5509	kodifikovat	102
5497	kódovací	114
5264	kódování	347
5480	kódovaný	131
5347	kódový	264
5493	Kodym	118
4185	koeficient	1437
5475	koexistence	136
5345	kofein	266
5430	Kofi	181
5426	kogenerační	185
5437	kognitivní	174
5502	Kohák	109
5504	koherentní	107
5496	Koh-i-noor	115
3640	Kohl	2043
5420	Kohler	191
5282	Kohlův	329
5439	Kohn	172
4743	kohout	868
4909	Kohout	702
4767	kohoutek	844
5489	Kohoutek	122
5429	Koch	182
5368	kochat	243
5462	kóje	149
5075	kojenec	536
5265	kojenecký	346
5433	kojení	178
5489	Kojetín	122
5392	kojit	219
5048	kokain	563
5352	koketovat	259
5494	Kokolia	117
5473	kokos	138
5359	kokosový	252
5505	kokršpaněl	106
5422	koks	189
5386	koktat	225
5186	koktejl	425
5293	kol	318
5358	kolaborace	253
5380	kolaborant	231
5495	kolaborovat	116
4667	koláč	944
5474	koláček	137
5447	Koláček	164
4602	kolaps	1009
5457	kolář	154
4017	Kolář	1614
5310	Kolářová	301
5427	kolářův	184
5330	kolaudace	281
5506	kolaudační	105
4721	koláž	890
5410	kolbiště	201
5401	Kolda	210
5427	kolébat	184
5002	kolébka	609
4291	kolečko	1326
5151	kolečkový	460
5231	koleda	380
5503	koledovat	108
964	kolega	11311
5511	kolegiální	100
5083	kolegium	528
4405	kolegyně	1208
2903	kolej	3102
5440	kolejiště	171
5358	kolejnice	253
5328	kolejový	283
5349	kolek	262
5469	Kolek	142
3790	kolekce	1867
3681	kolektiv	1995
5471	kolektivismus	140
5464	kolektivizace	147
5436	kolektivně	175
2877	kolektivní	3153
5296	kolektor	315
215	kolem	39541
4959	kolemjdoucí	652
5367	kolenatý	244
5384	kolenní	227
2058	koleno	5108
5488	kolchoz	123
5482	Kolíbal	129
5492	kolidovat	119
888	kolik	12154
5367	kolík	244
5500	kolika	111
5450	kolikátý	161
4612	kolikrát	999
3401	Kolín	2333
5437	kolínko	174
5481	Kolínsko	130
4911	kolínský	700
5489	Kolínský	122
5282	kolísání	329
5056	kolísat	555
5467	kolísavý	144
5063	kolize	548
5016	Kolja	595
5175	Koller	436
5291	kolmo	320
5149	kolmý	462
333	kolo	27993
5236	koloběh	375
5496	koloběžka	115
5389	Koloc	222
5479	kolokvium	132
5455	kolon	156
4726	kolona	885
5378	kolonáda	233
5113	koloniální	498
4215	kolonie	1405
5458	kolonista	153
5388	kolonizace	223
5275	kolonka	336
5337	kolorit	274
5507	kolorovaný	104
5018	kolos	593
5490	kolosální	121
4667	kolotoč	944
5468	kolová	143
4931	kolovat	680
5458	Kolovrat	153
5483	kolový	128
4905	Kolumbie	706
5496	Kolumbijec	115
5114	kolumbijský	497
5350	Kolumbus	261
5478	Kolumbův	133
5508	kóma	103
4681	komandant	930
5443	komanditní	168
4669	komando	942
5462	Komanický	149
4953	komár	658
4943	Komárek	668
5482	Komárno	129
5457	kombajn	154
5371	kombi	240
2059	kombinace	5107
5279	kombinační	332
5444	kombinát	167
5313	kombinéza	298
4279	kombinovaný	1338
4358	kombinovat	1256
5109	komediální	502
5339	komediant	272
1533	komedie	7246
5445	Komenski	166
4302	Komenský	1314
2325	komentář	4323
4294	komentátor	1323
5463	komentovaný	148
2391	komentovat	4170
5415	komerce	196
5190	komerčně	421
1375	komerční	8234
5445	Komero	166
5398	Komet	213
4616	kometa	995
4996	komfort	615
5385	komfortní	226
5425	komicky	186
4629	komický	982
5113	komik	498
5377	komika	234
5405	komiks	206
5481	komiksový	130
3823	komín	1827
5494	Komínek	117
5438	kominík	173
5195	komínový	416
3664	komisař	2016
5283	komisařka	328
473	komise	21240
5266	komnata	345
5480	komoda	131
4658	komodita	953
5373	komoditní	238
1306	komora	8630
5437	komorná	174
3222	komorní	2580
5398	komorník	213
5493	Komorous	118
5492	komorový	119
5353	kompakt	258
4151	kompaktní	1473
5493	komparatistika	118
5352	komparativní	259
5490	kompars	121
5405	kompas	206
5298	kompatibilita	313
5199	kompatibilní	412
4674	kompenzace	937
5459	kompenzační	152
4816	kompenzovat	795
3236	kompetence	2562
5319	kompetenční	292
4719	kompetentní	892
5297	kompilace	314
5437	komplementární	174
5506	komplementář	105
5134	komplet	477
5103	kompletně	508
2821	kompletní	3241
3087	komplex	2792
5262	komplexně	349
3209	komplexní	2602
5350	komplexnost	261
5227	komplic	384
3408	komplikace	2325
3616	komplikovaný	2072
4136	komplikovat	1489
5461	kompliment	150
5455	komplot	156
4795	komponent	816
5059	komponenta	552
5318	komponovaný	293
5348	komponovat	263
5306	kompost	305
5279	kompot	332
4219	kompozice	1401
5301	kompoziční	310
5390	komprese	221
5386	kompresní	225
4960	kompresor	651
2922	kompromis	3071
5161	kompromisně	450
4446	kompromisní	1166
5458	kompromitovat	153
5395	kompromitující	216
5460	komuna	151
2706	komunální	3454
1522	komunikace	7319
3566	komunikační	2127
5329	komunikativní	282
5186	komuniké	425
4033	komunikovat	1597
2563	komunismus	3735
1319	komunista	8557
1102	komunistický	10136
3608	komunita	2080
5485	komunitární	126
5345	komůrka	266
5488	konající	123
5115	koňak	496
3946	konání	1690
5052	konaný	559
854	konat	12600
4285	koncem	1332
2804	koncentrace	3270
4303	koncentrační	1312
5064	koncentrák	547
5394	koncentrát	217
5269	koncentrovaný	342
5084	koncentrovat	527
1602	koncepce	6959
5430	koncepčně	181
4812	koncepční	799
4209	koncept	1412
5378	konceptuální	233
2905	koncern	3100
5501	koncernový	110
687	koncert	15081
3954	koncertní	1682
5030	koncertovat	581
5256	koncese	355
5495	koncesionářský	116
5120	koncil	491
5195	koncipovaný	416
4940	koncipovat	671
4491	koncovka	1121
4889	koncový	722
4120	končetina	1506
4749	končící	862
5108	končina	503
1158	končit	9775
5423	kondenzace	188
5444	kondenzační	167
5460	kondenzát	151
5325	kondenzátor	286
4392	kondice	1221
5381	kondiční	230
5276	kondom	335
5381	kondor	230
5322	Kondr	289
152	konec	51649
3714	koneckonců	1957
5303	koneček	308
5291	konečná	320
5457	Konečná	154
738	konečně	14226
5399	konečník	212
988	konečný	11106
4966	Konečný	645
5473	konejšit	138
5500	konejšivý	111
5242	konektor	369
5406	konev	205
5490	konexe	121
4577	konfederace	1034
5380	konfekce	231
5492	konfekční	119
838	konference	12825
5294	konferenční	317
5449	konfese	162
5442	konfident	169
4961	konfigurace	650
5412	konfiskace	199
1314	konflikt	8580
5109	konfliktní	502
5367	konformní	244
3899	konfrontace	1742
5327	konfrontační	284
4969	konfrontovat	642
5418	konglomerát	193
5243	Kongo	368
5450	kongregace	161
2292	kongres	4410
5318	kongresman	293
4379	kongresový	1234
5436	konice	175
4744	Konice	867
5388	konický	223
4569	koníček	1042
5374	koník	237
5428	konírna	183
5117	konjunktura	494
5503	konjunkturální	108
5425	konkretizace	186
5297	konkretizovat	314
3156	konkrétně	2691
863	konkrétní	12478
5495	konkrétnost	116
1587	konkurence	7031
4641	konkurenceschopnost	970
5259	konkurenceschopný	352
2973	konkurenční	2977
3667	konkurent	2013
4191	konkurovat	1431
2491	konkurs	3912
4642	konkursní	969
5230	konopí	381
5484	Konopiště	127
5244	Konrád	367
4956	konsens	655
5402	konsensus	209
4837	koňský	774
5274	konsolidace	337
4861	konsolidační	750
5417	konsolidovaný	194
5501	konsolidovat	110
4444	konsorcium	1168
5447	konstábl	164
5168	konstanta	443
5412	Konstantin	199
5507	Konstantinopol	104
5083	konstantní	528
4736	konstatování	875
1202	konstatovat	9384
5231	konstelace	380
5445	konstituce	166
5393	konstituční	218
5509	konstituování	102
5398	konstituovat	213
5476	konstitutivní	135
1797	konstrukce	6038
5480	konstrukčně	131
4631	konstrukční	980
4956	konstruktér	655
5509	konstruktivismus	102
4935	konstruktivní	676
5420	konstruovaný	191
5113	konstruovat	498
5486	konšel	125
1273	kontakt	8899
4329	kontaktní	1286
4770	kontaktovat	841
5299	kontaminace	312
5371	kontaminovaný	240
5473	kontaminovat	138
4309	kontejner	1306
3241	kontext	2557
2939	kontinent	3041
5104	kontinentální	507
5198	kontingent	413
5469	kontinuálně	142
5004	kontinuální	607
4549	kontinuita	1062
2369	konto	4232
5432	kontra	179
5429	kontraband	182
5448	kontrabas	163
5488	kontrabasista	123
5511	kontrakce	100
2909	kontrakt	3092
5424	kontraktační	187
5450	kontraproduktivní	161
5506	kontrapunkt	105
5478	kontrarevoluce	133
4772	kontrarozvědka	839
4462	kontrast	1150
5334	kontrastní	277
5156	kontrastovat	455
739	kontrola	14222
5426	kontrolka	185
2573	kontrolní	3713
5110	kontrolor	501
4470	kontrolovaný	1142
2107	kontrolovat	4963
5188	kontrolovatelný	423
5470	kontrolující	141
5382	kontrovat	229
5459	kontroverze	152
4284	kontroverzní	1333
5503	kontumace	108
5267	kontura	344
4416	konvence	1197
4462	konvenční	1150
5396	konvent	215
5402	konvergence	209
5366	konvertibilita	245
5390	konvertibilní	221
5499	konvertovat	112
4879	konverzace	732
5342	konverzační	269
5058	konverze	553
5485	konverzovat	126
5255	konvice	356
5508	konvička	103
4721	konvoj	890
4781	konzerva	830
5412	konzervace	199
5389	konzervační	222
4347	konzervativec	1267
5507	konzervativně	104
3033	konzervativní	2868
5278	konzervatizmus	333
4512	konzervatoř	1100
5342	konzervovaný	269
5392	konzervovat	219
5406	konzilium	205
5418	konzistence	193
5394	konzistentní	217
5488	konzola	123
5225	konzul	386
5486	konzulární	125
5158	konzulát	453
4245	konzultace	1373
5234	konzultační	377
5090	konzultant	521
4628	konzultovat	983
5241	konzum	370
4764	konzumace	847
5107	konzument	504
4978	konzumní	633
5000	konzumovat	611
5462	konžský	149
5038	kooperace	573
5480	kooperační	131
5394	kooperativa	217
4540	koordinace	1071
4995	koordinační	616
5062	koordinátor	549
5299	koordinovaný	312
4907	koordinovat	704
3724	kop	1945
5506	Kop	105
5432	kopa	179
5206	kopačka	405
4440	kopaná	1172
5401	kopanec	210
5465	kopání	146
5487	kopaninský	124
5499	kopaný	112
4410	kopat	1203
5480	kopcovitý	131
2806	kopec	3268
4393	Kopecký	1220
5260	kopeček	351
5327	Kopeček	284
5478	Kopečná	133
5352	kopí	259
3487	kopie	2229
5448	kopinatý	163
5342	kopírka	269
5483	kopírovací	128
5288	kopírování	323
4865	kopírovat	746
5037	kopnout	574
5410	kopr	201
5480	kopretina	131
5323	koprodukce	288
5474	koprodukční	137
5324	kopřiva	287
5232	Kopřiva	379
4690	Kopřivnice	921
5315	kopřivnický	296
5412	kopule	199
5136	kopyto	475
5425	kora	186
5423	koráb	188
5422	korál	189
5470	korálek	141
5362	korálky	249
5309	korálový	302
5469	korály	142
5267	korán	344
5327	korba	284
5511	korbel	100
5115	Korbel	496
5409	kord	202
4252	Korda	1365
5467	kordon	144
5509	Kordule	102
3562	Korea	2131
5459	Korejec	152
4477	korejský	1135
5496	korek	115
4819	korekce	792
5386	korektně	225
4777	korektní	834
5468	korektnost	143
5312	korektura	299
5401	korelace	210
4681	korespondence	930
5239	korespondenční	372
5475	korespondent	136
5117	korespondovat	494
4602	koridor	1009
4987	korigovat	624
5460	korkový	151
5137	kormidelník	474
5251	kormidlo	360
5511	kormorán	100
5498	Korn	113
5439	koronární	172
5320	koroptev	291
5498	korouhev	113
5239	koroze	372
5488	korozní	123
5131	korporace	480
5368	korpus	243
5462	korsický	149
5370	Korsika	241
5507	korumpovat	104
95	koruna	75428
5180	Koruna	431
5300	korunka	311
5489	Korunka	122
4989	korunní	622
5414	korunovace	197
5409	korunovační	202
5422	korunovaný	189
5080	korunovat	531
5091	korunový	520
3587	korupce	2105
5202	korupční	409
5381	korýš	230
4716	koryto	895
5425	korzo	186
5277	kořalka	334
5461	Kořán	150
2218	kořen	4623
5383	kořeněný	228
4219	koření	1401
4986	kořenový	625
5266	kořínek	345
5298	Kořínek	313
5365	Kořínková	246
4515	kořist	1096
5416	kos	195
5469	Kos	142
5341	kosa	270
5499	kosatec	112
5340	Kosík	271
5208	kosíř	403
5461	kosit	150
4619	kosmetický	992
5488	kosmetička	123
4837	kosmetika	774
4019	kosmický	1612
5059	kosmonaut	552
5504	kosmonautika	107
5503	Kosmonosy	108
5450	kosmopolitní	161
5049	kosmos	562
5390	Kosmos	221
4028	Kosov	1603
3211	Kosovo	2600
3711	kosovský	1961
2419	kost	4085
5473	Kostarika	138
5510	Kostečka	101
1411	kostel	8002
3817	Kostelec	1835
5082	kostelecký	529
5448	Kostelecký	163
5291	kostelík	320
5106	kostelní	505
5336	kostelník	275
5460	Kostelník	151
5471	kostěný	140
5439	kosterní	172
5005	kostička	606
4155	kostka	1469
5384	Kostka	227
5255	kostkovaný	356
5449	kostlivec	162
5448	kostnatý	163
4793	kostní	818
5477	kostnice	134
5499	kostnický	112
4494	kostra	1118
3813	kostým	1839
5497	kostýmek	114
3456	koš	2268
5482	košatý	129
4271	Košice	1346
5208	košický	403
5361	košíček	250
5056	košík	555
5468	košíkář	143
5432	košíková	179
3166	košile	2679
5433	košilka	178
5451	Košíře	160
5480	Košťál	131
5230	koště	381
5448	kóta	163
5487	kotace	124
5451	Kotalík	160
5485	Kotas	126
5500	Kotásek	111
5485	koťátko	126
5283	kotě	328
5441	kotec	170
5460	Kotek	151
3442	kotel	2283
4630	kotelna	981
5354	Kotík	257
5432	kotlet	179
5453	kotleta	158
5482	kotlík	129
5286	kotlina	325
4366	kotník	1248
5035	kotouč	576
5304	kotovaný	307
5413	kotovat	198
5018	Kotrba	593
5493	Kotrč	118
5415	kotrmelec	196
5398	Kotula	213
5473	Kotůlek	138
5148	kotva	463
4975	Kotva	636
5437	kotvit	174
4797	Kouba	814
5215	Koubek	396
5491	Koubková	120
5473	Koucký	138
2723	kouč	3412
5511	koučovat	100
5346	Koudelka	265
3866	Koukal	1776
3196	koukat	2619
5431	koukej	180
5122	kouknout	489
3696	koule	1977
5486	koulet	125
5467	Kounice	144
5487	Kounicův	124
5472	koupací	139
4375	koupaliště	1239
4956	koupání	655
4872	koupat	739
2900	koupě	3108
4851	koupel	760
3783	koupelna	1874
5325	koupený	286
798	koupit	13398
4060	kouř	1569
4302	kouření	1314
5447	kouřící	164
5469	Kouřim	142
3481	kouřit	2238
5429	kouřovod	182
5203	kouřový	408
5256	kousat	355
1615	kousek	6905
5361	kousíček	250
5299	kousnout	312
5511	kousnutí	100
3182	kout	2648
5446	Kout	165
5468	Koutecký	143
4603	koutek	1008
5414	Koutný	197
5013	kouzelník	598
4144	kouzelný	1480
3474	kouzlo	2245
2899	kov	3109
3793	Kováč	1864
5461	Kovaljov	150
5299	Kovanda	312
5392	kování	219
5427	kovaný	184
5422	Kovarčík	189
5335	kovárna	276
5055	kovář	556
4626	Kovář	985
5240	Kovařík	371
5452	Kovaříková	159
5511	Kovářová	100
5424	kovářský	187
5505	kovářství	106
5185	kovboj	426
5502	kovbojský	109
5223	Kovo	388
5472	Kovohutě	139
5424	Kovopetrol	187
3088	kovový	2791
4548	koza	1063
5508	kozačka	103
5356	kozák	255
5283	Kozák	328
5352	kozel	259
5308	Kozel	303
5120	kozí	491
5480	Kozl	131
5425	kozlík	186
5328	Kozlík	283
5389	kozoroh	222
5128	Kozyrev	483
5490	kožedělný	121
4099	kožený	1529
4760	Kožený	851
5238	kožešina	373
5488	kožešinový	123
5131	kožich	480
5481	kožíšek	130
5481	Kožlej	130
4867	kožní	744
5335	KP	276
5372	kPa	239
5457	KPB	154
5508	KPN	103
5317	kpt	294
5089	Kr	522
5259	kra	352
5390	krab	221
5491	Krabbeová	120
3846	krabice	1799
4275	krabička	1342
5184	krácení	427
5491	Kracík	120
5481	kráčející	130
3314	kráčet	2451
5132	kradený	479
2732	krádež	3395
5423	Kraft	188
3867	krach	1775
5498	krachovat	113
5410	krachující	201
1490	kraj	7526
3330	krajan	2430
5439	krajánek	172
5427	krajanka	184
5244	krajanský	367
5511	Krajči	100
5483	krájení	128
5228	krájet	383
5379	krajíc	232
5473	Krajicek	138
5420	krajíček	191
1598	krajina	6977
5287	Krajina	324
5474	krajinářský	137
4768	krajinný	843
5457	krajinomalba	154
5238	krajinský	373
3887	krajka	1755
5378	krajkářka	233
5413	krajkářský	198
5362	krajkový	249
4709	krajně	902
3885	krajní	1757
5481	krajnice	130
5323	krajnost	288
5484	krajový	127
2414	krajský	4102
5469	Krakatit	142
5483	Krakonoš	128
5267	Krakov	344
5406	krakovský	205
1228	král	9265
3919	Král	1719
5335	Kralice	276
5415	kralický	196
5437	králičí	174
4336	králík	1278
5158	Králík	453
5497	králodvorský	114
4015	Králová	1616
4979	kralovat	632
1966	Králové	5410
5503	královédvorský	108
4685	královéhradecký	926
5481	Královice	130
2558	královna	3747
5398	královnin	213
5236	královopolský	375
2276	královský	4461
3286	království	2489
5448	kralupský	163
4340	Kralupy	1274
5254	králův	357
5261	Králův	350
4618	krám	993
5377	Kramář	234
5494	kramářův	117
5131	krámek	480
5486	Kramer	125
5335	krámy	276
5116	kras	495
2034	krása	5172
5280	Krása	331
5369	krasavec	242
5178	krasavice	433
5041	kráska	570
5389	kraslice	222
5458	Kraslice	153
5462	Krásná	149
3954	krásně	1682
5507	Krasnický	104
635	krásný	16271
5498	Krásný	113
5409	krasobruslař	202
5458	krasobruslařka	153
5360	krasobruslařský	251
5249	krasobruslení	362
3762	krást	1900
5178	krát	433
878	krátce	12275
5500	Kratěna	111
5203	kráter	408
5273	kratičký	338
4939	krátit	672
5146	krátkodobě	465
3201	krátkodobý	2612
5459	krátkosrstý	152
5491	krátkost	120
5486	krátkozrakost	125
5230	krátkozraký	381
731	krátký	14386
5310	Krátký	301
5444	Kratochvil	167
4506	Kratochvíl	1106
5492	kratochvíle	119
5482	Kratochvíle	129
5350	Kratochvílová	261
4373	Kraus	1241
3545	kráva	2154
5471	kravál	140
5426	Kravaře	185
4575	kravata	1036
5443	Kravčuk	168
5461	kraví	150
5420	kravín	191
5325	kravský	286
5440	krážem	171
3910	krb	1729
5421	krbový	190
4832	Krč	779
5421	krček	190
4784	krčit	827
5436	krčma	175
5159	krční	452
5482	krčský	129
5142	kreace	469
5399	kreativita	212
5401	kreativní	210
5485	Kredba	126
5327	kredenc	284
5052	kredit	559
4553	kreditní	1058
5128	krédo	483
5385	Krejča	226
5224	krejčí	387
4567	Krejčí	1044
5493	krejčík	118
5321	Krejčík	290
5496	Krejčová	115
5441	krejčovský	170
5380	Krejsa	231
4139	krém	1485
5114	krematorium	497
5366	kremelský	245
5499	kreml	112
4533	Kreml	1078
5409	Kremlička	202
5395	krémový	216
1920	kresba	5563
5120	Kresh	491
5221	kreslení	390
4787	kreslený	824
5350	kreslíř	261
4608	kreslit	1003
5408	Kréta	203
5491	kretén	120
1212	krev	9341
5455	kreveta	156
3437	krevní	2291
5376	krim	235
5352	krimi	259
4926	kriminál	685
3681	kriminalista	1995
5437	kriminalistický	174
3148	kriminalita	2701
5288	kriminálka	323
3675	kriminální	2002
5405	kriminálník	206
5375	krimiseriál	236
5463	kristepane	148
5396	Kristián	215
5173	Kristina	438
2523	Kristus	3826
4657	Kristův	954
5322	Kristýna	289
5511	Krištofík	100
2170	kritérium	4783
4653	kriticky	958
1858	kritický	5799
5501	kritička	110
5480	kritičnost	131
2560	kritik	3743
1488	kritika	7535
5237	kritizovaný	374
